id,Churn
594282,0.5818684241089258
594283,0.4899640362836774
594284,0.0011344452972371951
594285,0.07883233614823856
594286,0.6657981029980121
594287,0.00887804048925561
594288,0.01396754816097007
594289,0.0014332207973977275
594290,0.00020918029220022306
594291,0.0030324427798049947
594292,0.049617322603083984
594293,0.6732406203827825
594294,0.06845316990158334
594295,0.34674189124460264
594296,0.22785908174831027
594297,0.02629546605871507
594298,0.0010646540137771116
594299,0.11355451460110608
594300,0.217653349766039
594301,0.12230456755919238
594302,0.49428580888183205
594303,0.03365441801847725
594304,0.6373998424071476
594305,0.15439645881513425
594306,0.07230279727279273
594307,0.0002742592890218444
594308,0.20288033323161234
594309,0.7004339874636503
594310,0.8250418608854141
594311,0.0003883423724957394
594312,0.03301114682128497
594313,0.0007197845760868605
594314,0.12611767036603383
594315,0.8307893112821477
594316,0.0004729876023325422
594317,0.20065503426195003
594318,0.004168861766114196
594319,0.0003253225969947482
594320,0.568547462060782
594321,0.01124714482741746
594322,0.056528576007040386
594323,0.0026483859395513443
594324,0.13606863254619908
594325,0.004332557052439814
594326,0.0521708996204608
594327,0.753728674663896
594328,0.24347173990701682
594329,0.2691183870814772
594330,0.0036818872525555316
594331,0.7289289741550392
594332,0.0030634219813537346
594333,0.5455261375852958
594334,0.0003493534415243674
594335,0.270139703417474
594336,0.00015360566197636247
594337,0.005693610039469794
594338,0.008428118906102908
594339,0.5259670470039767
594340,0.12198326091448979
594341,0.0030112980211945166
594342,0.3406546101565314
594343,0.26790399298102546
594344,0.07580011106552917
594345,0.546292808255957
594346,0.0009037399467844086
594347,0.002226055630634401
594348,0.00040543210252031033
594349,0.1536498016381856
594350,0.5234299904075029
594351,0.0034992778149241293
594352,0.00757129404682959
594353,0.005489995199584884
594354,0.022564184359680235
594355,0.0037802961541283527
594356,0.09543836649046585
594357,0.0008199228935998622
594358,0.09882674164861067
594359,0.0043188077930193134
594360,0.10606076020772898
594361,0.0017012110196582644
594362,0.0003286799547261206
594363,0.01106037660064155
594364,0.33336429153564523
594365,0.013873835949161034
594366,0.31974695327052205
594367,0.3779579271335888
594368,0.007601633787834359
594369,0.45454119215130157
594370,0.0027614685662131315
594371,0.3179411836422404
594372,0.1856179046847054
594373,0.12915745406621804
594374,0.056969727421374405
594375,0.11446633404999418
594376,0.0306644177008524
594377,0.012752484468915363
594378,0.04804890662072543
594379,0.0014122948496734385
594380,0.4072369796743509
594381,0.2637364252177036
594382,0.37789385726003394
594383,0.0034087085329503014
594384,0.20250794855775808
594385,0.02071034865033309
594386,0.45713121094806
594387,0.0016498818473371217
594388,0.7839575892091022
594389,0.28891325435555737
594390,0.00015754928120261636
594391,0.6159231132126185
594392,0.18651959619278083
594393,0.42504477767518856
594394,0.13552465130181637
594395,0.0186063972572241
594396,0.38157324376645624
594397,0.030659891922377742
594398,0.5698738604228344
594399,0.39007408792620046
594400,0.1190698549529259
594401,0.8474762962772019
594402,0.03155399543995777
594403,0.046588097571063594
594404,0.01278895118505861
594405,0.7335460048817584
594406,0.03462581769658496
594407,0.013382270758615476
594408,0.5049262925540039
594409,0.024090039281903515
594410,0.005379397942569026
594411,0.6992581112534418
594412,0.6118355702053555
594413,0.005496319329509664
594414,0.012214399452061252
594415,0.0019680104649581675
594416,0.6999088888711479
594417,0.00020773317298558144
594418,0.0002555457559108956
594419,0.0003363492662042372
594420,0.0024287072915183186
594421,0.6272409823170603
594422,0.009263366951797466
594423,0.06061073805694735
594424,0.05534230744172036
594425,0.00018573738301184373
594426,0.0012121937394366361
594427,0.5661641136729293
594428,0.002456135924103087
594429,0.004259876313464653
594430,0.01155495146718517
594431,0.193830983699415
594432,0.0065336949834577185
594433,0.551155011844985
594434,0.004736619209376562
594435,0.25192904883581757
594436,0.1594908101186031
594437,0.0016982711316369588
594438,0.003962158157536241
594439,0.08796523263803749
594440,0.002074617517899876
594441,0.003605525713221587
594442,0.02900407536709356
594443,0.007234885860950491
594444,0.586130387261493
594445,0.47257344738767265
594446,0.0001569328955110714
594447,0.6690671779257656
594448,0.12846940354556363
594449,0.014057395864181945
594450,0.03498179982939409
594451,0.10135224283741971
594452,0.1580870343180194
594453,0.00035863342281866666
594454,0.046697142140281214
594455,0.6486973051399428
594456,0.614840656713189
594457,0.005760843311006247
594458,0.41541230725932227
594459,0.0005801452765551324
594460,0.05179928229787502
594461,0.018154417265536973
594462,0.06384366061396353
594463,0.0016241752369564866
594464,0.1034484308216878
594465,0.07113661511914729
594466,0.3242290784138614
594467,0.004515686659422439
594468,0.006887662891294904
594469,0.010817869913612272
594470,0.3806429181902539
594471,0.005271288392372781
594472,0.60367579971932
594473,0.03710752617530505
594474,0.22055109391660835
594475,0.07037370505751933
594476,0.7606028353893305
594477,0.0034358831918924354
594478,0.39795929226823556
594479,0.6600408323299339
594480,0.4353367185993128
594481,0.2780042182618417
594482,0.006679180495495104
594483,0.007790476958719449
594484,0.6437972690193857
594485,0.0004931236467640772
594486,0.12428734288047402
594487,0.00040277614288046357
594488,0.02517218561025948
594489,0.5056776930360894
594490,0.01589385530229549
594491,0.0011446297165157145
594492,0.5457281259546456
594493,0.5804940948769686
594494,0.681506327166261
594495,0.5883477916537182
594496,0.14374372565850205
594497,0.01827362590935844
594498,0.37479619004509757
594499,0.005644769127121509
594500,0.2512361409690132
594501,0.06502790228421654
594502,0.0010661308731350079
594503,0.004746101691959199
594504,0.0036734174935872926
594505,0.2330400314596435
594506,0.37246970616391983
594507,0.46992910590836495
594508,0.24251011268299102
594509,0.41677299789164474
594510,0.00022422977318901875
594511,0.003094662077387322
594512,0.2713567479669998
594513,0.07641693585221486
594514,0.0767599958913519
594515,0.5142839920592913
594516,0.0022468936595825668
594517,0.10033640034322477
594518,0.0019222846401616008
594519,0.013515373315518345
594520,0.042660251309507596
594521,0.00015899796045777215
594522,0.3119898565857301
594523,0.0007518010173449194
594524,0.4248115128462778
594525,0.030879410895106915
594526,0.543817947010273
594527,0.30963862906879885
594528,0.007338448176655201
594529,0.231813522076329
594530,0.010007663911354986
594531,0.1729618180039284
594532,0.7815170963750159
594533,0.6046619594186377
594534,0.16968410447714743
594535,0.0011841306668028612
594536,0.6675997190266902
594537,0.6159212686968979
594538,0.46206768666014136
594539,0.7118912581111451
594540,0.5311028512016499
594541,0.6277115183525248
594542,0.008091141281860849
594543,0.561398468443389
594544,0.34679300859188045
594545,0.014346202267995354
594546,0.0008082242600159118
594547,0.0016489612540672208
594548,0.012951190822476396
594549,0.0039767926806460584
594550,0.008287475281328453
594551,0.025610357118712436
594552,0.013990611174278609
594553,0.15741493474572552
594554,0.6012907796711515
594555,0.005445014334929274
594556,0.7391387223515599
594557,0.014798436716527337
594558,0.15707509698345254
594559,0.38166657466083065
594560,0.0023709393623515913
594561,0.0028426961490211136
594562,0.08473804163191377
594563,0.17262067623721233
594564,0.006519948341756677
594565,0.2509260905752914
594566,0.2971727660807422
594567,0.8049767257261523
594568,0.09459533557654556
594569,0.0022764939763927666
594570,0.28331725324519286
594571,0.0002840979057450073
594572,0.0007637047464357827
594573,0.004111312194169362
594574,0.008675878766899575
594575,0.0005583337950249605
594576,0.3462599716287091
594577,0.01807911935119556
594578,0.02719608436754408
594579,0.6896666796608476
594580,0.0019314329403618742
594581,0.4504525349648281
594582,0.24575870722884682
594583,0.2792392410928922
594584,0.245773386988108
594585,0.010622885901400245
594586,0.8358812437176169
594587,0.29485687768392216
594588,0.0015385893966258963
594589,0.8053812385251292
594590,0.2569692505146369
594591,0.6576263814611775
594592,0.8428215294158753
594593,0.5421942221784232
594594,0.00034244080342922165
594595,0.05266549506748955
594596,0.0002519200608452976
594597,0.0019417375007781037
594598,0.00015509058050423776
594599,0.024401835107053627
594600,0.5600303148774016
594601,0.00026151558439132096
594602,0.7531314251746428
594603,0.05000400105681495
594604,0.6253643565342393
594605,0.0030461360420631738
594606,0.2117794199070461
594607,0.17212499149909571
594608,0.060356310091381364
594609,0.7767132026663663
594610,0.5968567839638259
594611,0.35721880945772055
594612,0.02259668198451414
594613,0.02532703039275632
594614,0.01473579331046211
594615,0.11830247475363147
594616,0.007869182896825847
594617,0.47833290332417866
594618,0.0008298915176308574
594619,0.02171739489053653
594620,0.033751585835159775
594621,0.16634580733799362
594622,0.04261983494070447
594623,0.000995575866146425
594624,0.003049117965070459
594625,0.26076482295722425
594626,0.350434928807416
594627,0.03043046468472982
594628,0.004565671682712537
594629,0.04215053682454777
594630,0.004103523885758172
594631,0.025945178854646218
594632,0.51531144724929
594633,0.07800158996522685
594634,0.00036205157716340247
594635,0.005514830446950009
594636,0.0002999951838377606
594637,0.5375674509720657
594638,0.4875985746648141
594639,0.00033929217112842305
594640,0.006977350043786827
594641,0.4651785343506553
594642,0.02616127772474371
594643,0.34802523362271587
594644,0.06730221158375126
594645,0.5572439906746626
594646,0.0005655085980189535
594647,0.12994877818123815
594648,0.8292499652540825
594649,0.7212959673499023
594650,0.17028129938467018
594651,0.7471565518392631
594652,0.026638746109036885
594653,0.0016578836297168025
594654,0.5293415125863814
594655,0.48774827064712395
594656,0.001148215122635966
594657,0.012079338767327847
594658,0.0020197380948428277
594659,0.05319109119245007
594660,0.11428585429052734
594661,0.5992524220427403
594662,0.005482268036390139
594663,0.8426955602299708
594664,0.048839863325795846
594665,0.7707809710737488
594666,0.707244461734828
594667,0.006919160104642896
594668,0.007892427945342386
594669,0.005366445448951872
594670,0.3037640615128655
594671,0.7873208360972767
594672,0.06076939801462107
594673,0.2821957162772793
594674,0.7499157734710135
594675,0.5181509418779803
594676,0.009985655125184272
594677,0.010676461640093955
594678,0.04208505917709567
594679,0.05231321443696216
594680,0.03966197128276597
594681,0.00021971668688370612
594682,0.5089153433767373
594683,0.013499852413770257
594684,0.606134699202198
594685,0.3750701706284315
594686,0.6107619129564136
594687,0.00016553857035976065
594688,0.012507505715534644
594689,0.21773873576310143
594690,0.102218013678356
594691,0.011054380644653262
594692,0.056409288381249006
594693,0.1318250966680397
594694,0.009881513449624003
594695,0.001167222444467602
594696,0.7576185813447008
594697,0.640500923229292
594698,0.34417529883964176
594699,0.05885364779466996
594700,0.004880913105140133
594701,0.18106696583499435
594702,0.003439330551112038
594703,0.08420481665601684
594704,0.14413154081885549
594705,0.14087459831784532
594706,0.009835384857552497
594707,0.20279740126699902
594708,0.7074285175125048
594709,0.06744002536850553
594710,0.0016776906493829458
594711,0.0018306665853109927
594712,0.5306655712112693
594713,0.8944584566591632
594714,0.08466657260759954
594715,0.007687192859427857
594716,0.0006104612164854061
594717,0.0004668767188082606
594718,0.006000957230849847
594719,0.002214647065764704
594720,0.02007518298481928
594721,0.002707410330400683
594722,0.005271050550571859
594723,0.12813656856285435
594724,0.002603053197345254
594725,0.6922554512820341
594726,0.08666135450064347
594727,0.0005425510795761475
594728,0.799525874597973
594729,0.000359320404447926
594730,0.8120630654220937
594731,0.24746692740069137
594732,0.0005545848075465139
594733,0.0031027298621138766
594734,0.00020201038047079376
594735,0.6082656020052833
594736,0.00014806748120678627
594737,0.6849660902988339
594738,0.13908098457307175
594739,0.028741420789154915
594740,0.5010960396808248
594741,0.17384280666958188
594742,0.6188003853520532
594743,0.19298071445965695
594744,0.028778768595959337
594745,0.0001955656304369651
594746,0.36231194528611094
594747,0.6158587038976807
594748,0.06654228740774917
594749,0.18595670076455248
594750,0.042767550543406044
594751,0.5788865870310401
594752,0.08626656520346218
594753,0.0001489666508475581
594754,0.35158199187523753
594755,0.6694826639312778
594756,0.06386021405394876
594757,0.001762706004532875
594758,0.004408487373353988
594759,0.32166518846730147
594760,0.3641634589150048
594761,0.7072345556446119
594762,0.02171521631617844
594763,0.014627833657956437
594764,0.0718241810912461
594765,0.004648928399860382
594766,0.1918674702065123
594767,0.137876328195296
594768,0.4161449954431634
594769,0.002920559605017952
594770,0.0003744733310725377
594771,0.0001497599574746996
594772,0.053851763937532056
594773,0.28295561820103643
594774,0.5754086339442196
594775,0.003773277748561055
594776,0.4763622853585347
594777,0.2564928631466447
594778,0.06197041044771271
594779,0.5670540966621264
594780,0.1066533368413561
594781,0.004537663870626391
594782,0.005789761658684721
594783,0.008394984776274579
594784,0.0036686505683658464
594785,0.7453457783460246
594786,0.5031903872302427
594787,0.056724909886565145
594788,0.0266329927562864
594789,0.34205834448557537
594790,0.004364896956464347
594791,0.012107214883892096
594792,0.0744842609717141
594793,0.11700904460120855
594794,0.005406316321036963
594795,0.1355940677031956
594796,0.002352002006015288
594797,0.030491388268253053
594798,0.725302816788595
594799,0.0006213322512198083
594800,0.011958616631252165
594801,0.17176795249986804
594802,0.005005534285552476
594803,0.3805820839746914
594804,0.07079132272661452
594805,0.6532704938800675
594806,0.29996487080274986
594807,0.5266850270579554
594808,0.05553241514043278
594809,0.3977264490594969
594810,0.005990845187316594
594811,0.22864284095587664
594812,0.03756619918357056
594813,0.04512348653990672
594814,0.006435232456029098
594815,0.018201060592264107
594816,0.010579371304456665
594817,0.19387795350541892
594818,0.5806628901626761
594819,0.0003419593365888233
594820,0.16546987690744192
594821,0.045132969807502206
594822,0.0026521662139267666
594823,0.0003311928551040988
594824,0.22836965037864715
594825,0.010021659115552093
594826,0.03850515183419711
594827,0.0014411863189347607
594828,0.002710933236645971
594829,0.005173754099221572
594830,0.00038920130249740667
594831,0.11500342058802601
594832,0.5099417358438332
594833,0.2888291702617029
594834,0.6237407191245296
594835,0.002703415455152245
594836,0.001679297783690946
594837,0.004734934782857611
594838,0.0005228014312275571
594839,0.77671934233803
594840,0.6278397552949131
594841,0.1640750402755183
594842,0.11760632385021429
594843,0.05656302177626858
594844,0.6410509608574345
594845,0.01240148068402668
594846,0.48206746072036655
594847,0.2782634123709488
594848,0.0033134689361976923
594849,0.17058109789131803
594850,0.014492603521788005
594851,0.24750473380282137
594852,0.5622893269998206
594853,0.004264114385081251
594854,0.7941108845721773
594855,0.1627298276651147
594856,0.7237342430779927
594857,0.20664430112924972
594858,0.006528409300407963
594859,0.046380472218994766
594860,0.0017502636328820846
594861,0.5952471698965385
594862,0.036721708686178
594863,0.018133886319456352
594864,0.0013360473322451337
594865,0.16171652113715465
594866,0.17846762602170613
594867,0.05725588305225649
594868,0.6574054425593489
594869,0.0031732441829363405
594870,0.16811436971633273
594871,0.09332462174586247
594872,0.0023206563219372238
594873,0.0025875503753747045
594874,0.5134654598812919
594875,0.7506261247473651
594876,0.02565563068462688
594877,0.4139931061608843
594878,0.5077671774057557
594879,0.0011965292570674723
594880,0.8092255453278003
594881,0.03689306514384291
594882,0.719914976799547
594883,0.00022443078238552704
594884,0.5819150477026694
594885,0.7984797612863511
594886,0.13759646364597694
594887,0.0014221748040150646
594888,0.036621970453100755
594889,0.005716995885076348
594890,0.1013094531395278
594891,0.006450967877128727
594892,0.5909234311012033
594893,0.06927325104988437
594894,0.027178180118829623
594895,0.4817130614794663
594896,0.0003516416237530215
594897,0.3858354664477503
594898,0.6313081184525225
594899,0.06202969443885435
594900,0.061629421780443665
594901,0.659216543826525
594902,0.019962234519543723
594903,0.34642440134938624
594904,0.0709592592259605
594905,0.005517588704674664
594906,0.7876522686565461
594907,0.018033177061496694
594908,0.0011394778038068363
594909,0.00023662038726004946
594910,0.5246776737312476
594911,0.01668132703217621
594912,0.7950058948173065
594913,0.6502348898284533
594914,0.003012692142642144
594915,0.0007774038351999313
594916,0.0028801287858087436
594917,0.33665218049035395
594918,0.20512569299103534
594919,0.007846355471829098
594920,0.8577625253430617
594921,0.00439150217399277
594922,0.19826692593001338
594923,0.016939745167946708
594924,0.6541226923339879
594925,0.0019800229003406897
594926,0.09376495693647147
594927,0.0013861422861310762
594928,0.007580104711560213
594929,0.0003843075362804649
594930,0.007912458813186434
594931,0.7696435615276925
594932,0.09027318164028797
594933,0.013770289214327144
594934,0.30180002509808124
594935,0.002000702589979104
594936,0.23678009012563084
594937,0.739214325707152
594938,0.34977493187524755
594939,0.20079169122406007
594940,0.035066399074304117
594941,0.060184259575712065
594942,0.34335864588176007
594943,0.16656194244998562
594944,0.10444837905076718
594945,0.46977881079213163
594946,0.004408455315665117
594947,0.08545276144763411
594948,0.0031600983213045954
594949,0.6104487847638831
594950,0.3001842881034503
594951,0.005237097286491301
594952,0.0056240409568717765
594953,0.11303731682974429
594954,0.03305057946869047
594955,0.0014339872622346874
594956,0.003926710012605008
594957,0.32192113906758124
594958,0.07956935005529676
594959,0.6476057932222453
594960,0.00047250285889973977
594961,0.0003904041730852346
594962,0.07153874433200945
594963,0.6148704382437084
594964,0.07742470893588423
594965,0.02896678432932086
594966,0.5827598816079428
594967,0.0073440536039349165
594968,0.1428014972219541
594969,0.135233311712184
594970,0.20207213613981884
594971,0.7925769326451501
594972,0.021427431250649765
594973,0.0012994240505060837
594974,0.003953955710320007
594975,0.1003581647305552
594976,0.00033528379813456535
594977,0.0015209486551026649
594978,0.8051310142239666
594979,0.22698225934982555
594980,0.04692167901972523
594981,0.13698142208267558
594982,0.0014889881706532384
594983,0.00026505098877544544
594984,0.6824725430500462
594985,0.654114965294557
594986,0.24096662338567307
594987,0.6438679976809722
594988,0.007356511386658818
594989,0.14192644293547088
594990,0.35868337489367463
594991,0.06571577920996396
594992,0.10370719907133348
594993,0.04481861107390466
594994,0.0016732595822337246
594995,0.6355224379768365
594996,0.003206980254154696
594997,0.01851619882509651
594998,0.6638237910253622
594999,0.00047440355159812436
595000,0.7538714715973656
595001,0.07245876741412381
595002,0.05758720658631997
595003,0.6752027414007477
595004,0.746364583984281
595005,0.030622812855361715
595006,0.8053312025950417
595007,0.748967331934016
595008,0.09641693254815029
595009,0.1582439880039253
595010,0.36549228247239957
595011,0.7843844074299167
595012,0.0005827753089799817
595013,0.5229008031249334
595014,0.019241933499383846
595015,0.04539864278655487
595016,0.0006344433541324575
595017,0.08250423929894232
595018,0.006602117093090844
595019,0.7443507781258653
595020,0.02461152519407254
595021,0.00032492173667197975
595022,0.3951002064328867
595023,0.027762736964299255
595024,0.0029365384680206568
595025,0.7152917104684451
595026,0.5715158189418884
595027,0.019410128831010405
595028,0.06125453915283638
595029,0.7199014879728277
595030,0.4407808110092568
595031,0.0768492452781373
595032,0.012122718333917728
595033,0.00872239742779951
595034,0.0023684103118559855
595035,0.7703775065252191
595036,0.39192265518206987
595037,0.646702973758623
595038,0.17766889621407647
595039,0.7863677255278568
595040,0.7829601861255239
595041,0.8635461285243291
595042,0.7945214459205274
595043,0.003495422158651156
595044,0.027369984122180547
595045,0.558340903234167
595046,0.004636975724256821
595047,0.6598316185301518
595048,0.604249256230826
595049,0.3783687410727809
595050,0.010778928659309286
595051,0.49383717236582575
595052,0.03446069272273438
595053,0.003843524039541412
595054,0.0598890870072516
595055,0.41341154088875004
595056,0.45876224375596397
595057,0.030561135646439988
595058,0.2915972674249021
595059,0.00023967422130877298
595060,0.009031804294827405
595061,0.34927954192795596
595062,0.0678443556808474
595063,0.7795551298524588
595064,0.693253504168179
595065,0.5034730527136049
595066,0.2256859556917589
595067,0.00022223294181492075
595068,0.6046114677189552
595069,0.38854602973173996
595070,0.417863224239911
595071,0.000575938553643599
595072,0.002489990031971459
595073,0.2454795292498159
595074,0.15891345038873633
595075,0.01563296906861972
595076,0.019720001366212297
595077,0.603233976475634
595078,0.0005063277491661074
595079,0.058659311178494065
595080,0.020905900437398848
595081,0.6984192724825004
595082,0.09934350935263178
595083,0.3082570624251849
595084,0.2910312956172544
595085,0.42660453679848376
595086,0.08608092800063138
595087,0.023471686020490642
595088,0.0015880077882832206
595089,0.38122401861225164
595090,0.5362983346066406
595091,0.00027591837467409557
595092,0.2212254215696269
595093,0.03194636265053044
595094,0.6077360967659595
595095,0.0025625869686693166
595096,0.018113885184849066
595097,0.001137476210098539
595098,0.2737271122740779
595099,0.5552671413826794
595100,0.700514664278481
595101,0.1451827447118768
595102,0.4203172441080697
595103,0.19494810965746562
595104,0.29574920001266936
595105,0.018333788695951512
595106,0.03169398323519621
595107,0.0033950601594193554
595108,0.02950505136669231
595109,0.11044239001885924
595110,0.4373371945897173
595111,0.0020794505925041166
595112,0.7191437328217692
595113,0.2820866064351262
595114,0.06483730432777125
595115,0.8088058279501864
595116,0.1776392090674412
595117,0.0003199437653789394
595118,0.5348386646170499
595119,0.03521235497400524
595120,0.007702749683130295
595121,0.00047866413141025037
595122,0.09754894072301425
595123,0.5669034818986636
595124,0.23890870101352776
595125,0.006172740365378107
595126,0.0066030796022286935
595127,0.004812044428106825
595128,0.6668114001134927
595129,0.6046693811693333
595130,0.48190828421136767
595131,0.0003539122281671883
595132,0.6358906770547036
595133,0.0007643277332719084
595134,0.0070571465528286425
595135,0.0031398094173029647
595136,0.48500346821668466
595137,0.015127248829313964
595138,0.7696344722156603
595139,0.4255055943608451
595140,0.6782929070136068
595141,0.530939277293509
595142,0.0010667900852130222
595143,0.040359681733447214
595144,0.0047236426809813365
595145,0.22323892220950775
595146,0.00976234162537377
595147,0.1627869427460421
595148,0.32048192981893653
595149,0.0015032270175953616
595150,0.03382242493935852
595151,0.24310780926223133
595152,0.7430238127326046
595153,0.00015263426172271887
595154,0.30689236648422696
595155,0.00020775930608716626
595156,0.6073372838629235
595157,0.07445734557094881
595158,0.4419915502710046
595159,0.17152475221118188
595160,0.024874729255472957
595161,0.6824649863335872
595162,0.3792997075828348
595163,0.1458747657449912
595164,0.06065136646924512
595165,0.0018304943542847983
595166,0.0001591918534006906
595167,0.25494610428190817
595168,0.2462353176118203
595169,0.015313892663635972
595170,0.45415857123838727
595171,0.00762001809274009
595172,0.7185059166832195
595173,0.003517382816853922
595174,0.01972196522441452
595175,0.7709339590873632
595176,0.09004365361316763
595177,0.8407962917527484
595178,0.7830217327824258
595179,0.0441763012947368
595180,0.017949946119672197
595181,0.49600071597595696
595182,0.17934680898589417
595183,0.07047734590943877
595184,0.0014766638557771068
595185,0.2638273822550918
595186,0.32747633480526744
595187,0.0019061569627609818
595188,0.008063062653575927
595189,0.5512289013278584
595190,0.31312788210771025
595191,0.4989087232240359
595192,0.1545924554312184
595193,0.2116277910211769
595194,0.6021851706426684
595195,0.002990002345406261
595196,0.39812436478610924
595197,0.11660829289221841
595198,0.618662067806222
595199,0.001691905501013075
595200,0.030005711924579938
595201,0.1293956497911067
595202,0.0002625322223635413
595203,0.0012831897013069206
595204,0.43964773821751696
595205,0.045429596513502195
595206,0.19560968421252212
595207,0.1435258656044428
595208,0.03699487337556005
595209,0.29092562123072446
595210,0.0003625900005354198
595211,0.0983068200895039
595212,0.03562144681635239
595213,0.0020714039540010265
595214,0.8018748802347743
595215,0.75023225564724
595216,0.02229463463109914
595217,0.10595170421829363
595218,0.0011854721684095336
595219,0.0011067920226311946
595220,0.08411396527542339
595221,0.07157659795546324
595222,0.010767935428151987
595223,0.006709551262477443
595224,0.6820024686021272
595225,0.5581512988470261
595226,0.00015880754822174037
595227,0.007262334989657103
595228,0.007486360179422276
595229,0.11958498323176481
595230,0.03368792522313505
595231,0.023718457044894222
595232,0.005500759210463206
595233,0.01064340130686295
595234,0.0013151257952377707
595235,0.005366907285987378
595236,0.00041015532091594084
595237,0.0224162550581035
595238,0.14605220667474375
595239,0.2368432599418038
595240,0.00873000465177255
595241,0.2646680248211912
595242,0.7909283438370827
595243,0.7832421389846979
595244,0.3873091245629617
595245,0.35005487788057976
595246,0.02298405460552782
595247,0.7217074053984991
595248,0.8068325612762223
595249,0.006699965683409547
595250,0.08662591808907971
595251,0.022833715348496864
595252,0.09360303263959219
595253,0.12243997692132842
595254,0.059452290447196285
595255,0.027906013150240216
595256,0.5897136023942546
595257,0.012308563041940019
595258,0.0009219740300739041
595259,0.6629819307202893
595260,0.0005482895752894518
595261,0.0003975930797629016
595262,0.4365201442123196
595263,0.0010509539809411474
595264,0.005405759240626788
595265,0.024064085931127847
595266,0.0069195227122742
595267,0.008483064578728246
595268,0.5769183843210001
595269,0.00039348998846894186
595270,0.00016066613551311536
595271,0.033306882095649054
595272,0.3098328854549262
595273,0.010537862209068626
595274,0.07073353608774184
595275,0.01181738456420656
595276,0.11934016451023571
595277,0.005573921663066942
595278,0.6204473216424972
595279,0.3769855648114089
595280,0.3896691396702597
595281,0.05187280542142627
595282,0.34812155571620707
595283,0.7408618763217977
595284,0.004551580651956593
595285,0.005809161279367836
595286,0.02742651539958762
595287,0.33226651316825523
595288,0.002316633737678617
595289,0.0008004923061638025
595290,0.3837936781009025
595291,0.49962063106198196
595292,0.6708591821120053
595293,0.6697226446609789
595294,0.0011291501589789168
595295,0.0019587457082615852
595296,0.050340742238954
595297,0.49465069230753583
595298,0.0017544010116034732
595299,0.0062582186646581795
595300,0.002821051531004759
595301,0.06316099817657428
595302,0.11078786160467642
595303,0.01669274908126413
595304,0.4158658838457503
595305,0.002908405424656472
595306,0.00668271865460603
595307,0.706784238026394
595308,0.0024210294341367416
595309,0.08754085720942995
595310,0.01201371559874531
595311,0.2563121627299767
595312,0.08379047740370137
595313,0.0005347070705227563
595314,0.0020685422106493634
595315,0.00014918877842489756
595316,0.22796745863197834
595317,0.007437394837754256
595318,0.5856528796964411
595319,0.0024686389171078293
595320,0.032346979337888375
595321,0.020128454154348472
595322,0.02149270357369841
595323,0.08158292425422807
595324,0.0008105918520116977
595325,0.7657410785815386
595326,0.009494002806486478
595327,0.7022198351018036
595328,0.7427556017370454
595329,0.0006733307853455195
595330,0.0003726829063388495
595331,0.17915869950247498
595332,0.4737931063913639
595333,0.09907277729129974
595334,0.6975879218998017
595335,0.0011704871507134237
595336,0.007088040898571958
595337,0.023202054354700057
595338,0.008552474481990141
595339,0.0012825886504341702
595340,0.00027399037038129974
595341,0.4337333474685769
595342,0.034362377079353267
595343,0.00017300928773812633
595344,0.06895961953943479
595345,0.827818052113338
595346,0.01470551994015268
